GO_term,category,bin_edge,with_term_hist,without_term_hist
signaling receptor binding,molfunc,0.93,0.00039379380956131336,0.004936919996668931
signaling receptor binding,molfunc,0.9400000000000001,0.0,0.0023599562621439397
signaling receptor binding,molfunc,0.9500000000000001,0.0,0.002983852745239497
signaling receptor binding,molfunc,0.96,0.0,0.002414208130239203
signaling receptor binding,molfunc,0.97,0.0,0.0020344450535723616
signaling receptor binding,molfunc,0.98,0.0,2.712593404763149e-05
signaling receptor binding,molfunc,0.99,0.0,0.0
small GTPase binding,molfunc,0.0,0.0,0.0
small GTPase binding,molfunc,0.01,0.0,0.0
small GTPase binding,molfunc,0.02,0.0,0.0
small GTPase binding,molfunc,0.03,0.007552394738498331,0.0006992999748252008
small GTPase binding,molfunc,0.04,0.007552394738498331,0.0017870999356644022
small GTPase binding,molfunc,0.05,0.0,0.005179999813520009
small GTPase binding,molfunc,0.06,0.0037761973692491623,0.012690999543124006
small GTPase binding,molfunc,0.07,0.010069859651331114,0.032297298837297254
small GTPase binding,molfunc,0.08,0.01636352193341306,0.07622369725594694
small GTPase binding,molfunc,0.09,0.028950846497576916,0.15123009455571648
small GTPase binding,molfunc,0.1,0.03146831141040973,0.25182569093427526
small GTPase binding,molfunc,0.11,0.05538422808232112,0.36917858670957104
small GTPase binding,molfunc,0.12,0.15734155705204844,0.5096083816540978
small GTPase binding,molfunc,0.13,0.22783057461136616,0.6397817769678554
small GTPase binding,molfunc,0.14,0.35748001762225506,0.7785021719739232
small GTPase binding,molfunc,0.15,0.3662911448171688,0.9245781667151851
small GTPase binding,molfunc,0.16,0.5840518597772038,1.0544925620382668
small GTPase binding,molfunc,0.17,0.7124425703316773,1.2247073559105377
small GTPase binding,molfunc,0.18,0.9302032852917104,1.4119643491692822
small GTPase binding,molfunc,0.19,1.3556548555604493,1.6462039407366567
small GTPase binding,molfunc,0.2,1.5343948643715808,1.9146315310732684
small GTPase binding,molfunc,0.21,1.8591478381270043,2.2029503206937866
small GTPase binding,molfunc,0.22,2.1675372899490193,2.569383507502191
small GTPase binding,molfunc,0.23,2.7591415444647294,2.932268394438343
small GTPase binding,molfunc,0.24,2.8824973251935275,3.2768419820336856
small GTPase binding,molfunc,0.25,3.1971804392976244,3.6305323693008313
small GTPase binding,molfunc,0.26,3.6704638429101863,3.8857768601120295
small GTPase binding,molfunc,0.27,4.002769211404113,4.123875551540476
small GTPase binding,molfunc,0.28,4.385423878154719,4.326206344256592
small GTPase binding,molfunc,0.29,4.423185851847186,4.4646159392738225
small GTPase binding,molfunc,0.3,4.385423878154694,4.464382839282214
small GTPase binding,molfunc,0.31,4.693813329976709,4.423460840755406
small GTPase binding,molfunc,0.32,4.634652904525139,4.291344945511578
small GTPase binding,molfunc,0.33,4.604443325571146,4.1289260513586585
small GTPase binding,molfunc,0.34,4.555352759770907,3.8776183604057355
small GTPase binding,molfunc,0.35000000000000003,4.575492479073594,3.61716796978197
small GTPase binding,molfunc,0.36,4.391717540436776,3.343327279640215
small GTPase binding,molfunc,0.37,3.972559632450119,3.0508644901688755
small GTPase binding,molfunc,0.38,3.5231921455094692,2.7697200002900777
small GTPase binding,molfunc,0.39,2.9366228208194323,2.501214709956268
small GTPase binding,molfunc,0.4,2.6949461891874855,2.2825410178285215
small GTPase binding,molfunc,0.41000000000000003,2.380263075083402,2.0387443266052134
small GTPase binding,molfunc,0.42,2.0315941846560497,1.803857235061138
small GTPase binding,molfunc,0.43,1.8012461451318507,1.627271041418241
small GTPase binding,molfunc,0.44,1.601107684561645,1.4461264479394467
small GTPase binding,molfunc,0.45,1.6061426143873105,1.2829305538144988
small GTPase binding,molfunc,0.46,1.29271823273963,1.1401697589538877
small GTPase binding,molfunc,0.47000000000000003,1.1693624520108306,1.0109546636056368
small GTPase binding,molfunc,0.48,1.064887658128264,0.8863238680923399
small GTPase binding,molfunc,0.49,0.8848889168607206,0.8035474710722903
small GTPase binding,molfunc,0.5,0.772861728239662,0.731830373654106
small GTPase binding,molfunc,0.51,0.6658694694442691,0.643563176831725
small GTPase binding,molfunc,0.52,0.6318836931210265,0.5708618794489718
small GTPase binding,molfunc,0.53,0.5274088992384665,0.49974048200934224
small GTPase binding,molfunc,0.54,0.4279690351815718,0.4420352840867294
small GTPase binding,molfunc,0.55,0.3385990307760082,0.40831348530071415
small GTPase binding,molfunc,0.56,0.3234942412990116,0.36298848693241414
small GTPase binding,molfunc,0.5700000000000001,0.22783057461136869,0.3254334882843977
small GTPase binding,molfunc,0.58,0.23538296934986447,0.2775961900065369
small GTPase binding,molfunc,0.59,0.1346843728365535,0.25547759080280646
small GTPase binding,molfunc,0.6,0.12461451318522236,0.22074569205315486
small GTPase binding,molfunc,0.61,0.1346843728365535,0.2028228926983757
small GTPase binding,molfunc,0.62,0.11832085090314043,0.18805989322984365
small GTPase binding,molfunc,0.63,0.1019573289697274,0.16568229403543727
small GTPase binding,molfunc,0.64,0.0818176096670652,0.14693069471049486
small GTPase binding,molfunc,0.65,0.08559380703631435,0.13633759509184645
small GTPase binding,molfunc,0.66,0.0704890175593177,0.12362069554965485
small GTPase binding,molfunc,0.67,0.08307634212348158,0.11564349583683405
small GTPase binding,molfunc,0.68,0.0704890175593177,0.10313379628718325
small GTPase binding,molfunc,0.6900000000000001,0.0818176096670652,0.09217809668158844
small GTPase binding,molfunc,0.7000000000000001,0.046573100887406856,0.08098929708438614
small GTPase binding,molfunc,0.71,0.03398577632324246,0.07466969731189084
small GTPase binding,molfunc,0.72,0.03272704386682608,0.06948969749837083
small GTPase binding,molfunc,0.73,0.0302095789539933,0.057912397915153624
small GTPase binding,molfunc,0.74,0.01636352193341304,0.05677279795617922
small GTPase binding,molfunc,0.75,0.012587324564163876,0.04926179822657522
small GTPase binding,molfunc,0.76,0.013846057020580265,0.04545449836363802
small GTPase binding,molfunc,0.77,0.007552394738498325,0.039601098574360415
small GTPase binding,molfunc,0.78,0.006293662282081938,0.03361819878974481
small GTPase binding,molfunc,0.79,0.006293662282081938,0.03421389876829961
small GTPase binding,molfunc,0.8,0.0012587324564163876,0.030820998890444012
small GTPase binding,molfunc,0.81,0.00503492982566555,0.02545969908345081
small GTPase binding,molfunc,0.8200000000000001,0.0012587324564163876,0.02167829921958121
small GTPase binding,molfunc,0.8300000000000001,0.0012587324564164017,0.02079769925128304
small GTPase binding,molfunc,0.84,0.002517464912832775,0.02043509926433641
small GTPase binding,molfunc,0.85,0.00503492982566555,0.018570299331469208
small GTPase binding,molfunc,0.86,0.0012587324564163876,0.017430699372494807
small GTPase binding,molfunc,0.87,0.002517464912832775,0.016498299406061206
small GTPase binding,molfunc,0.88,0.0,0.012613299545921206
small GTPase binding,molfunc,0.89,0.0,0.011680899579487604
small GTPase binding,molfunc,0.9,0.0,0.009039099674592405
small GTPase binding,molfunc,0.91,0.0,0.009557099655944402
small GTPase binding,molfunc,0.92,0.0,0.007795899719347603
small GTPase binding,molfunc,0.93,0.0,0.004739699829370802
small GTPase binding,molfunc,0.9400000000000001,0.0,0.002253299918881201
small GTPase binding,molfunc,0.9500000000000001,0.0,0.002848999897436033
small GTPase binding,molfunc,0.96,0.0,0.0023050999170164013
small GTPase binding,molfunc,0.97,0.0,0.001942499930070001
small GTPase binding,molfunc,0.98,0.0,2.5899999067600012e-05
small GTPase binding,molfunc,0.99,0.0,0.0
structural molecule activity,molfunc,0.0,0.0,0.0
structural molecule activity,molfunc,0.01,0.0,0.0
structural molecule activity,molfunc,0.02,0.0,0.0
structural molecule activity,molfunc,0.03,0.0,0.0008801915296768576
structural molecule activity,molfunc,0.04,0.005228348103416725,0.0017337105887574467
structural molecule activity,molfunc,0.05,0.008365356965466765,0.004907734589713391
structural molecule activity,molfunc,0.06,0.013593705068883475,0.012456043768457338
structural molecule activity,molfunc,0.07,0.017776383551616877,0.03256708659804375
structural molecule activity,molfunc,0.08,0.03607560191357542,0.07700342261142694
structural molecule activity,molfunc,0.09,0.1029984576373094,0.15109954592786046
structural molecule activity,molfunc,0.1,0.19763155830915233,0.24992104948703517
structural molecule activity,molfunc,0.11,0.2964473374637285,0.36623969375736176
structural molecule activity,molfunc,0.12,0.4234961963767544,0.5065368890937331
structural molecule activity,molfunc,0.13,0.5327686717381639,0.6365118383093489
structural molecule activity,molfunc,0.14,0.605442710375658,0.7784093818814989
structural molecule activity,molfunc,0.15,0.703212819909549,0.9240410713371221
structural molecule activity,molfunc,0.16,0.7424254306851744,1.0604440859664386
structural molecule activity,molfunc,0.17,0.9180979269599787,1.229494204605591
structural molecule activity,molfunc,0.18,1.0451467858730026,1.4204690940748694
structural molecule activity,molfunc,0.19,1.2835594593888051,1.658547566617161
structural molecule activity,molfunc,0.2,1.5000130708702613,1.9277261398747072
structural molecule activity,molfunc,0.21,1.6396099652314835,2.224404030316995
structural molecule activity,molfunc,0.22,1.9397171463676033,2.5929909014868278
structural molecule activity,molfunc,0.23,2.1922463597626374,2.966352144893401
structural molecule activity,molfunc,0.24,2.553002378898385,3.3054125911131567
structural molecule activity,molfunc,0.25,2.939377303740881,3.6566090114542225
structural molecule activity,molfunc,0.26,3.2337333019632415,3.9144784571789453
structural molecule activity,molfunc,0.27,3.351371134290118,4.160718705723696
structural molecule activity,molfunc,0.28,3.6284735837712243,4.363056067667012
structural molecule activity,molfunc,0.29,3.9264894256659573,4.49119061641146
structural molecule activity,molfunc,0.3,3.9552453402347494,4.488683404175411
structural molecule activity,molfunc,0.31,3.9928894465793494,4.451155238046462
structural molecule activity,molfunc,0.32,3.917601233890149,4.317686195182734
structural molecule activity,molfunc,0.33,3.8810027971662318,4.151650065720964
structural molecule activity,molfunc,0.34,3.778527174339264,3.897034661408986
structural molecule activity,molfunc,0.35000000000000003,3.563119232478515,3.6402321145081338
structural molecule activity,molfunc,0.36,3.4386845476171772,3.3606779501886246
structural molecule activity,molfunc,0.37,3.387969571014035,3.053197709154843
structural molecule activity,molfunc,0.38,3.180926986118733,2.7647082671856036
structural molecule activity,molfunc,0.39,2.9294434423443887,2.488594851573034
structural molecule activity,molfunc,0.4,2.716649674535328,2.2691337635069373
structural molecule activity,molfunc,0.41000000000000003,2.467780304812706,2.0240937761390305
structural molecule activity,molfunc,0.42,2.135257365435389,1.7917765572455218
structural molecule activity,molfunc,0.43,2.0746085274357546,1.6081365971902137
structural molecule activity,molfunc,0.44,1.9161895799022282,1.4254301736057753
structural molecule activity,molfunc,0.45,1.7556792931273348,1.2656620747341276
structural molecule activity,molfunc,0.46,1.5162209499908492,1.1242179631621163
structural molecule activity,molfunc,0.47000000000000003,1.4560949468015647,0.9916024393574755
structural molecule activity,molfunc,0.48,1.3802838993020143,0.8649082040251951
structural molecule activity,molfunc,0.49,1.262646066975138,0.7818501305884153
structural molecule activity,molfunc,0.5,1.197291715682429,0.7089542684488138
structural molecule activity,molfunc,0.51,1.0378270985282192,0.6239224321879102
structural molecule activity,molfunc,0.52,0.9682900687527767,0.5518800891073893
structural molecule activity,molfunc,0.53,0.8590175933913672,0.4819982161451661
structural molecule activity,molfunc,0.54,0.7973230857710498,0.4236121780099346
structural molecule activity,molfunc,0.55,0.7455624395472245,0.38963145047028863
structural molecule activity,molfunc,0.56,0.6430868167202566,0.3478623615165324
structural molecule activity,molfunc,0.5700000000000001,0.5186521318589445,0.3135082193885422
structural molecule activity,molfunc,0.58,0.44493242360076296,0.2681650193748824
structural molecule activity,molfunc,0.59,0.3231119127911533,0.24946761748689827
structural molecule activity,molfunc,0.6,0.3450709748255036,0.21236621088748894
structural molecule activity,molfunc,0.61,0.2791937887224529,0.19748297229477116
structural molecule activity,molfunc,0.62,0.28389930201552793,0.18169286970178028
structural molecule activity,molfunc,0.63,0.27657961467074454,0.15867452757720063
structural molecule activity,molfunc,0.64,0.30638119886021986,0.13741656851197476
structural molecule activity,molfunc,0.65,0.26141740517083606,0.12888137792116888
structural molecule activity,molfunc,0.66,0.22900164692965239,0.1171188183882145
structural molecule activity,molfunc,0.67,0.2342299950330691,0.10890369744456384
structural molecule activity,molfunc,0.68,0.19763155830915202,0.09762124238234231
structural molecule activity,molfunc,0.6900000000000001,0.16626146968865171,0.0881791877912633
structural molecule activity,molfunc,0.7000000000000001,0.139596894361228,0.07727014731739039
structural molecule activity,molfunc,0.71,0.16521580006796838,0.0691883887267202
structural molecule activity,molfunc,0.72,0.12391185005097628,0.06593434731397546
structural molecule activity,molfunc,0.73,0.11920633675790122,0.05419846025161737
structural molecule activity,molfunc,0.74,0.11031814498209282,0.05318490636895917
structural molecule activity,molfunc,0.75,0.11345515384414284,0.04520983766067493
structural molecule activity,molfunc,0.76,0.10456696206833442,0.0417690889537563
structural molecule activity,molfunc,0.77,0.062217342430658976,0.03776821836431604
structural molecule activity,molfunc,0.78,0.07424254306851744,0.030966738362267602
structural molecule activity,molfunc,0.79,0.06535435129270901,0.03203363718611834
structural molecule activity,molfunc,0.8,0.048100802551433834,0.02931304518529896
structural molecule activity,molfunc,0.81,0.03450709748255036,0.024565345419163186
structural molecule activity,molfunc,0.8200000000000001,0.03868977596528374,0.02037776753554905
structural molecule activity,molfunc,0.8300000000000001,0.02823307975845061,0.020004352947201518
structural molecule activity,molfunc,0.84,0.029801584189475306,0.019577593417661
structural molecule activity,molfunc,0.85,0.025096070896400258,0.017950572711288627
structural molecule activity,molfunc,0.86,0.00784252215512508,0.01757715812294087
structural molecule activity,molfunc,0.87,0.00784252215512508,0.016643621652071474
structural molecule activity,molfunc,0.88,0.008365356965466754,0.012562733650842412
structural molecule activity,molfunc,0.89,0.013593705068883475,0.011335800003414066
structural molecule activity,molfunc,0.9,0.006274017724100064,0.008988622590942448
structural molecule activity,molfunc,0.91,0.00993386139649177,0.009335364708693937
structural molecule activity,molfunc,0.92,0.0036598436723917047,0.007841706355302907
structural molecule activity,molfunc,0.93,0.001568504431025016,0.0048010447073283105
structural molecule activity,molfunc,0.9400000000000001,0.0005228348103416721,0.0022938324712790817
structural molecule activity,molfunc,0.9500000000000001,0.0,0.002933971765589556
structural molecule activity,molfunc,0.96,0.0,0.002373849883067887
structural molecule activity,molfunc,0.97,0.0,0.0020004352947201294
structural molecule activity,molfunc,0.98,0.0,2.6672470596268393e-05
structural molecule activity,molfunc,0.99,0.0,0.0
transcription cis-regulatory region binding,molfunc,0.0,0.0,0.0
transcription cis-regulatory region binding,molfunc,0.01,0.0,0.0
transcription cis-regulatory region binding,molfunc,0.02,0.0,0.0
transcription cis-regulatory region binding,molfunc,0.03,0.00040532105480751296,0.0008993293613920225
transcription cis-regulatory region binding,molfunc,0.04,0.0014186236918262954,0.001972722470150243
transcription cis-regulatory region binding,molfunc,0.05,0.008106421096150264,0.00464169992976528
transcription cis-regulatory region binding,molfunc,0.06,0.026953850144699594,0.010443824841971866
transcription cis-regulatory region binding,molfunc,0.07,0.059582195056704444,0.027879210203152715
transcription cis-regulatory region binding,molfunc,0.08,0.13517457177830566,0.06640531962020454
transcription cis-regulatory region binding,molfunc,0.09,0.23792345917200994,0.13600180794212252
transcription cis-regulatory region binding,molfunc,0.1,0.3726927098955084,0.22944502965321
transcription cis-regulatory region binding,molfunc,0.11,0.5396849844762038,0.3375386167676189
transcription cis-regulatory region binding,molfunc,0.12,0.7206608354477576,0.47127759599398045
transcription cis-regulatory region binding,molfunc,0.13,0.8981914574534481,0.5932962828976851
transcription cis-regulatory region binding,molfunc,0.14,0.9946578684976388,0.7378562250853143
transcription cis-regulatory region binding,molfunc,0.15,1.1800922510720733,0.8751345005081202
transcription cis-regulatory region binding,molfunc,0.16,1.337559480864792,1.0031293760713977
transcription cis-regulatory region binding,molfunc,0.17,1.4567238709782047,1.1796880371498475
transcription cis-regulatory region binding,molfunc,0.18,1.6344571535112948,1.3690113730351454
transcription cis-regulatory region binding,molfunc,0.19,1.7349767751035579,1.6267997828844845
transcription cis-regulatory region binding,molfunc,0.2,1.9350027156510707,1.9029519180809622
transcription cis-regulatory region binding,molfunc,0.21,2.2505451568187143,2.188213389389594
transcription cis-regulatory region binding,molfunc,0.22,2.6005398876450014,2.5556619600796378
transcription cis-regulatory region binding,molfunc,0.23,2.9541825079645645,2.9251412744889613
transcription cis-regulatory region binding,molfunc,0.24,3.2231130278293407,3.2754445660634266
transcription cis-regulatory region binding,molfunc,0.25,3.463265752802792,3.644488721104327
transcription cis-regulatory region binding,molfunc,0.26,3.6298527063286796,3.917449687599086
transcription cis-regulatory region binding,molfunc,0.27,3.906686986762211,4.152174650922404
transcription cis-regulatory region binding,molfunc,0.28,4.051386603328515,4.366911293923194
transcription cis-regulatory region binding,molfunc,0.29,4.215541630525536,4.499315784419724
transcription cis-regulatory region binding,molfunc,0.3,4.124141732666441,4.51126816173887
transcription cis-regulatory region binding,molfunc,0.31,4.066586142883774,4.480777995325224
transcription cis-regulatory region binding,molfunc,0.32,3.9168200131323987,4.35287015163563
transcription cis-regulatory region binding,molfunc,0.33,3.759960764921891,4.192702493434167
transcription cis-regulatory region binding,molfunc,0.34,3.543519321654679,3.941064335991767
transcription cis-regulatory region binding,molfunc,0.35000000000000003,3.326267236277871,3.680897054928444
transcription cis-regulatory region binding,molfunc,0.36,3.034638737343847,3.411678459002037
transcription cis-regulatory region binding,molfunc,0.37,2.83299151257711,3.103295519918257
transcription cis-regulatory region binding,molfunc,0.38,2.6070250245219215,2.810375243725507
transcription cis-regulatory region binding,molfunc,0.39,2.4513817394758366,2.5183833075187105
transcription cis-regulatory region binding,molfunc,0.4,2.2375748830648736,2.2984827733460804
transcription cis-regulatory region binding,molfunc,0.41000000000000003,2.0493032531067956,2.04510397843003
transcription cis-regulatory region binding,molfunc,0.42,1.8620449257857132,1.800776498376999
transcription cis-regulatory region binding,molfunc,0.43,1.631011924545431,1.630745227824785
transcription cis-regulatory region binding,molfunc,0.44,1.5507583556935434,1.434720437665885
transcription cis-regulatory region binding,molfunc,0.45,1.3280344360768153,1.2839232111976357
transcription cis-regulatory region binding,molfunc,0.46,1.2080594038537915,1.1339672928416564
transcription cis-regulatory region binding,molfunc,0.47000000000000003,1.1101743691177834,1.0004023773626662
transcription cis-regulatory region binding,molfunc,0.48,1.0084387843610916,0.8729587036660428
transcription cis-regulatory region binding,molfunc,0.49,0.9557470472361149,0.7836349906426223
transcription cis-regulatory region binding,molfunc,0.5,0.9389262234616031,0.7031305074857558
transcription cis-regulatory region binding,molfunc,0.51,0.7267406512698703,0.6321705198094693
transcription cis-regulatory region binding,molfunc,0.52,0.6477030455824052,0.5612685533823047
transcription cis-regulatory region binding,molfunc,0.53,0.575555897826668,0.4895252788428702
transcription cis-regulatory region binding,molfunc,0.54,0.5261067291401514,0.4296763603734592
transcription cis-regulatory region binding,molfunc,0.55,0.48719590787863026,0.3954148127668793
transcription cis-regulatory region binding,molfunc,0.56,0.41991261278058317,0.3539296196446021
transcription cis-regulatory region binding,molfunc,0.5700000000000001,0.3939720652729067,0.3133727665082815
transcription cis-regulatory region binding,molfunc,0.58,0.3420909702575407,0.2673909265790408
transcription cis-regulatory region binding,molfunc,0.59,0.32040629382533875,0.24339914006706656
transcription cis-regulatory region binding,molfunc,0.6,0.263661346152287,0.2123867824113223
transcription cis-regulatory region binding,molfunc,0.61,0.25352831978209917,0.19399404643962742
transcription cis-regulatory region binding,molfunc,0.62,0.2399500644460475,0.17902456416613438
transcription cis-regulatory region binding,molfunc,0.63,0.19455410630760608,0.1600806263277799
transcription cis-regulatory region binding,molfunc,0.64,0.1823944746633807,0.14035340162627746
transcription cis-regulatory region binding,molfunc,0.65,0.15159007449800974,0.1329847029877751
transcription cis-regulatory region binding,molfunc,0.66,0.13071604017542282,0.12138045316336192
transcription cis-regulatory region binding,molfunc,0.67,0.12362292171629137,0.11375065890381024
transcription cis-regulatory region binding,molfunc,0.68,0.10477549266774203,0.10214640907939707
transcription cis-regulatory region binding,molfunc,0.6900000000000001,0.1007222821196669,0.09071622300235006
transcription cis-regulatory region binding,molfunc,0.7000000000000001,0.09241320049611391,0.07856077131127814
transcription cis-regulatory region binding,molfunc,0.71,0.07802430305044618,0.07325182701660822
transcription cis-regulatory region binding,molfunc,0.72,0.08714402678361523,0.06611521337459411
transcription cis-regulatory region binding,molfunc,0.73,0.06687797404323959,0.055990505402793614
transcription cis-regulatory region binding,molfunc,0.74,0.057150268727859284,0.055787431030866384
transcription cis-regulatory region binding,molfunc,0.75,0.04478797655623015,0.04905696613270674
transcription cis-regulatory region binding,molfunc,0.76,0.03810017915190619,0.04577876555731001
transcription cis-regulatory region binding,molfunc,0.77,0.03647889493267614,0.039309396280199665
transcription cis-regulatory region binding,molfunc,0.78,0.03323632649421604,0.033043101375016544
transcription cis-regulatory region binding,molfunc,0.79,0.02654852908989208,0.03466769635043439
transcription cis-regulatory region binding,molfunc,0.8,0.029588437000948424,0.030316102666279446
transcription cis-regulatory region binding,molfunc,0.81,0.01783412641153056,0.026080551480368634
transcription cis-regulatory region binding,molfunc,0.8200000000000001,0.017428805356723046,0.021815989669896785
transcription cis-regulatory region binding,molfunc,0.8300000000000001,0.01155165006201424,0.02167093654709186
transcription cis-regulatory region binding,molfunc,0.84,0.01276761322643665,0.021119734680431997
transcription cis-regulatory region binding,molfunc,0.85,0.006485136876920203,0.01998832032255171
transcription cis-regulatory region binding,molfunc,0.86,0.011348989534610356,0.01792856597871837
transcription cis-regulatory region binding,molfunc,0.87,0.00830908162355401,0.017348353487497713
transcription cis-regulatory region binding,molfunc,0.88,0.004255871075478883,0.013518951045441359
transcription cis-regulatory region binding,molfunc,0.89,0.004661192130286396,0.012416547312122108
transcription cis-regulatory region binding,molfunc,0.9,0.005471834239901422,0.009341421108652614
transcription cis-regulatory region binding,molfunc,0.91,0.005269173712497664,0.009950644224434306
transcription cis-regulatory region binding,molfunc,0.92,0.002837247383652589,0.00832604924901646
transcription cis-regulatory region binding,molfunc,0.93,0.002431926328845076,0.004960816799936637
transcription cis-regulatory region binding,molfunc,0.9400000000000001,0.000607981582211269,0.0024368924631267687
transcription cis-regulatory region binding,molfunc,0.9500000000000001,0.0,0.0031911687017136614
transcription cis-regulatory region binding,molfunc,0.96,0.0,0.0025819455859319336
transcription cis-regulatory region binding,molfunc,0.97,0.0004053210548075127,0.0021177755929554063
transcription cis-regulatory region binding,molfunc,0.98,0.0,2.9010624561032962e-05
transcription cis-regulatory region binding,molfunc,0.99,0.0,0.0
transcription coactivator activity,molfunc,0.0,0.0,0.0
transcription coactivator activity,molfunc,0.01,0.0,0.0
transcription coactivator activity,molfunc,0.02,0.0,0.0
transcription coactivator activity,molfunc,0.03,0.0009060843564535856,0.0008354908143006784
transcription coactivator activity,molfunc,0.04,0.005436506138721514,0.0018015270683358379
transcription coactivator activity,molfunc,0.05,0.0027182530693607592,0.005143490325538555
transcription coactivator activity,molfunc,0.06,0.0036243374258143404,0.012767344006032232
transcription coactivator activity,molfunc,0.07,0.010873012277443037,0.032453596317991995
transcription coactivator activity,molfunc,0.08,0.015403434059710968,0.07673460947592799
transcription coactivator activity,molfunc,0.09,0.013591265346803775,0.15265983722550197
transcription coactivator activity,molfunc,0.1,0.06070765188239028,0.25276208041390225
transcription coactivator activity,molfunc,0.11,0.07158066415983332,0.3712451215169173
transcription coactivator activity,molfunc,0.12,0.14950391881484154,0.5126780509252534
transcription coactivator activity,molfunc,0.13,0.20296289584560306,0.6438239996825129
transcription coactivator activity,molfunc,0.14,0.25914012594572605,0.7847347473319137
transcription coactivator activity,molfunc,0.15,0.3388755493136408,0.9298751672287074
transcription coactivator activity,molfunc,0.16,0.3932406107008559,1.063788679308338
transcription coactivator activity,molfunc,0.17,0.481130793276855,1.2355081507350778
transcription coactivator activity,molfunc,0.18,0.5934852534770982,1.4255562019005315
transcription coactivator activity,molfunc,0.19,0.7556743532822899,1.665838138275817
transcription coactivator activity,molfunc,0.2,0.8263489330856718,1.9381037073860559
transcription coactivator activity,molfunc,0.21,1.0365605037829013,2.229428910697518
transcription coactivator activity,molfunc,0.22,1.3391926788383985,2.5964965781429314
transcription coactivator activity,molfunc,0.23,1.719748108548909,2.963616463764247
transcription coactivator activity,molfunc,0.24,2.1075522131110387,3.3023557707872695
transcription coactivator activity,molfunc,0.25,2.485389389752184,3.654541258102952
transcription coactivator activity,molfunc,0.26,2.770805962035063,3.9134389741843747
transcription coactivator activity,molfunc,0.27,3.0997145834277147,4.150875019973449
transcription coactivator activity,molfunc,0.28,3.198477778281173,4.359930487164271
transcription coactivator activity,molfunc,0.29,3.4449327232365303,4.493139053869311
transcription coactivator activity,molfunc,0.3,3.497485615910838,4.490606472338462
transcription coactivator activity,molfunc,0.31,3.6143704978933506,4.452382767584206
transcription coactivator activity,molfunc,0.32,3.8553889367100047,4.311028165439709
transcription coactivator activity,molfunc,0.33,3.8472341775019223,4.14690643860552
transcription coactivator activity,molfunc,0.34,3.6170887509627114,3.8991834121653697
transcription coactivator activity,molfunc,0.35000000000000003,3.4784578444253325,3.6410428596344273
transcription coactivator activity,molfunc,0.36,3.270058442440988,3.367184636159413
transcription coactivator activity,molfunc,0.37,3.1105875957051574,3.068261688255398
transcription coactivator activity,molfunc,0.38,2.950210664612873,2.7801479027613993
transcription coactivator activity,molfunc,0.39,2.7282199972817445,2.503704879579662
transcription coactivator activity,molfunc,0.4,2.500792823811895,2.284806286232885
transcription coactivator activity,molfunc,0.41000000000000003,2.4355547501472503,2.034394023734215
transcription coactivator activity,molfunc,0.42,2.267929144203323,1.7952086690526874
transcription coactivator activity,molfunc,0.43,2.1356408281611,1.6162308711767142
transcription coactivator activity,molfunc,0.44,1.9163684138993324,1.4357909643757147
transcription coactivator activity,molfunc,0.45,1.8755946178589211,1.2725569465317197
transcription coactivator activity,molfunc,0.46,1.7297150364698937,1.1263460540291013
transcription coactivator activity,molfunc,0.47000000000000003,1.6237031667648334,0.9965838869330327
transcription coactivator activity,molfunc,0.48,1.4026185837901495,0.8751505188920131
transcription coactivator activity,molfunc,0.49,1.364563040819099,0.7890688559310963
transcription coactivator activity,molfunc,0.5,1.3618447877497382,0.7145274098427078
transcription coactivator activity,molfunc,0.51,1.172473157250939,0.6287851650251006
transcription coactivator activity,molfunc,0.52,1.0845829746749414,0.5573245913144459
transcription coactivator activity,molfunc,0.53,1.1280750237847132,0.48220874529122554
transcription coactivator activity,molfunc,0.54,1.0356544194264476,0.4246382063683195
transcription coactivator activity,molfunc,0.55,0.9957867077424899,0.38993922848689444
transcription coactivator activity,molfunc,0.56,1.0075658043763864,0.34359559738115375
transcription coactivator activity,molfunc,0.5700000000000001,0.9106147782358631,0.3065468015845115
transcription coactivator activity,molfunc,0.58,0.8345036922937518,0.2606731340618115
transcription coactivator activity,molfunc,0.59,0.8163820051646802,0.23680942767834837
transcription coactivator activity,molfunc,0.6,0.7855751370452583,0.20247597702817988
transcription coactivator activity,molfunc,0.61,0.7348344130838574,0.1860794697975291
transcription coactivator activity,molfunc,0.62,0.6922484483305389,0.17208499865799273
transcription coactivator activity,molfunc,0.63,0.6306347120916952,0.15096274650895372
transcription coactivator activity,molfunc,0.64,0.5989217596158197,0.1325558395063919
transcription coactivator activity,molfunc,0.65,0.5735513976351193,0.12268660426246515
transcription coactivator activity,molfunc,0.66,0.5626783853576762,0.10986704208053913
transcription coactivator activity,molfunc,0.67,0.5028768178317397,0.10380973367685921
transcription coactivator activity,molfunc,0.68,0.4883794681284823,0.09135569872618975
transcription coactivator activity,molfunc,0.6900000000000001,0.45032392515743175,0.08164311800994435
transcription coactivator activity,molfunc,0.7000000000000001,0.45123000951389036,0.06960682846642599
transcription coactivator activity,molfunc,0.71,0.4222353101073706,0.06381061094221427
transcription coactivator activity,molfunc,0.72,0.4086440447605668,0.05895432058409158
transcription coactivator activity,molfunc,0.73,0.3071625968377653,0.05015555794598756
transcription coactivator activity,molfunc,0.74,0.33162687446201217,0.04801461273434207
